quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q13,Q13_770,11,1940,3.8295924949234723,0,1.11320240303465e-5,0.00591803775191564,0.01929333490149078,0.18681368366731163,0.42439,0.01929333490149078,P1 Q3,G,2,P1,Control,NA,3.942735372482133,1,15/06/1940,large,11.004439252336448,17.049083039416384,0.9746001863478149,0.7151714457135459,Training
Q13,Q13_770,12,1941,3.8896552732025325,0,1.029309878590812e-6,0.13358023694453128,0.02279557959590409,0.01047944061881416,4.1e-4,0.02279557959590409,P1 Q3,G,2,P1,Control,NA,3.8295924949234723,1,15/06/1941,large,11.051635514018695,12.245216522522721,1.0293152661143785,-0.15388479496571864,Training
Q13,Q13_770,13,1942,3.916589696726795,0,1.648732601317464e-5,0.967875919401876,0.03120788658580892,0.01932448922728008,0.13594,0.03120788658580892,P1 Q3,G,2,P1,Control,NA,3.8896552732025325,1,15/06/1942,large,9.494392523364485,19.482188735415257,-0.7760114994505553,1.155338898723334,Training
Q13,Q13_770,17,1946,4.732974029287654,0,0,1.7033615431304117,0.01277967086091018,0.08773025806209503,0.04673,0.01277967086091018,P1 Q3,G,2,P1,Control,NA,4.806889910606108,1,15/06/1946,large,8.931775700934582,13.79692591357825,-1.4282585889449781,0.126831316790323,Training
Q13,Q13_770,18,1947,4.26584945800158,0,0,0.1014738502973792,0.01581017551944741,0.05478792214996648,0,0.01581017551944741,P1 Q3,G,2,P1,Control,NA,4.732974029287654,1,15/06/1947,large,10.200233644859807,10.896373884304966,0.04227689646416474,-0.3979007575898049,Training
Q13,Q13_770,21,1950,3.8531778486498225,0.01022718565041607,0,0.349887045926847,0.00441633331404094,0.01767966380740148,0,0.00441633331404094,P1 Q3,G,2,P1,Control,NA,4.051377215661356,1,15/06/1950,large,10.358177570093458,10.187929933596653,0.2253828069700821,-0.5260636935018231,Training
Q13,Q13_771,2,1931,-1.1858974319909201,0.01771964257238745,0,2.515203753501973e-4,6.563979450584864,0.01653079389357999,0,6.563979450584864,P1 Q3,G,2,P1,Control,NA,1.321395722392419,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_777,2,1931,1.3319110216421772,0,0,0.04977752067387854,8.325833841632203,0.00137812238792202,0,8.325833841632203,P1 Q3,G,2,P1,Control,NA,1.410523726487678,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_782,2,1931,2.6342685400161767,0,0,0.6755088862723931,3.838746272497024,2.066537433215911e-4,0,3.838746272497024,P1 Q3,G,2,P1,Control,NA,2.7656215879013106,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_782,3,1932,2.9458475133204707,0,0,0.29442676763648173,1.8177901867431845,1.5698744057545476e-4,0,1.8177901867431845,P1 Q3,G,2,P1,Control,NA,2.6342685400161767,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_782,4,1933,3.0294659831998345,0,0,0.26115947573316933,0.8013698877570301,0,0,0.8013698877570301,P1 Q3,G,2,P1,Control,NA,2.9458475133204707,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_782,5,1934,3.07608900006138,0,0,0.2700910835493339,1.1863386625110706,1.0270764231388076e-4,0.0153,1.1863386625110706,P1 Q3,G,2,P1,Control,NA,3.0294659831998345,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_782,6,1935,2.914982313845234,0,0,0.14368438004237943,0.7205272834669832,1.8072944364261816e-4,0,0.7205272834669832,P1 Q3,G,2,P1,Control,NA,3.07608900006138,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_782,7,1936,2.8928624897221296,0,5e-6,0.02144626343018506,0.768460391120901,0.00269140211422511,0,0.768460391120901,P1 Q3,G,2,P1,Control,NA,2.914982313845234,1,15/06/1936,large,10.493691588785046,14.716760225547212,0.3824855112502995,0.29323638787136846,Training
Q13,Q13_782,8,1937,2.864258831553584,7.375e-4,2.025e-4,0.04944294186854482,0.8399146023895802,6.509352289688605e-4,0.0481,0.8399146023895802,P1 Q3,G,2,P1,Control,NA,2.8928624897221296,1,15/06/1937,large,10.829439252336453,14.945900499618775,0.7717210044411238,0.33468961819584814,Training
Q13,Q13_782,9,1938,1.698664125240129,0,6.895861820461961e-6,0.01313346088246515,0.7907751621278288,0.00166757740606734,0,0.7907751621278288,P1 Q3,G,2,P1,Control,NA,2.864258831553584,1,15/06/1938,large,10.778504672897196,9.60900551442126,0.7126720569702771,-0.6307955543053425,Training
Q13,Q13_786,2,1931,2.9689605892071844,0.01771964257238745,0,0.00138189486208985,7.458460084837663,0.0180751484352492,0,7.458460084837663,P1 Q3,G,2,P1,Control,NA,2.1659128858739205,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_786,3,1932,2.592569587943873,0.03683615590466072,0,5.896441535136334e-4,2.247029876482446,0.01964793018388113,0,2.247029876482446,P1 Q3,G,2,P1,Control,NA,2.9689605892071844,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_786,4,1933,0.8550831984887414,7.375e-4,0,0.0032970845461262,2.33801533491656,0,0.01581999999999999,2.33801533491656,P1 Q3,G,2,P1,Control,NA,2.592569587943873,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_786,5,1934,-1.3862943611198746,0.1595651579476355,0,0.01678603909194176,8.033755116768791,0.04770550558419784,1.1e-4,8.033755116768791,P1 Q3,G,2,P1,Control,NA,0.8550831984887414,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_789,2,1931,0.5776446212442252,0.01771964257238742,0,7.81506193698306e-6,7.92095326558492,0.04727303356767301,0,7.92095326558492,P1 Q3,G,2,P1,Control,NA,1.1072085706103674,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_796,2,1931,4.118952513046541,0,0,0.00444479947730342,0.02312353255949137,0,0,0.02312353255949137,P1 Q3,G,2,P1,Control,NA,4.587697121716615,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_796,3,1932,4.368691728715559,0,0,0.00182721028071155,0.09700868002149288,0,0,0.09700868002149288,P1 Q3,G,2,P1,Control,NA,4.118952513046541,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_796,4,1933,4.224380390333014,0,0,0.00238059892755476,0.09214867828683992,0,0,0.09214867828683992,P1 Q3,G,2,P1,Control,NA,4.368691728715559,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_796,5,1934,2.335534655603203,0,0,0.76348791875506306,0.12635796668676808,5.926854438137974e-4,3e-5,0.12635796668676808,P1 Q3,G,2,P1,Control,NA,4.224380390333014,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_796,6,1935,0.04454161915286239,0,0,1.1943228686119909,0.1348784290118801,0,0.0153,0.1348784290118801,P1 Q3,G,2,P1,Control,NA,2.335534655603203,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_796,7,1936,0.7094519228628893,0,0,0.02937604566431901,0.12670233867493136,0,0.0153,0.12670233867493136,P1 Q3,G,2,P1,Control,NA,0.04454161915286239,1,15/06/1936,large,10.493691588785046,14.716760225547212,0.3824855112502995,0.29323638787136846,Training
Q13,Q13_796,8,1937,-1.3862943611199186,0,0,0.02970361233782267,0.1226627723102243,0,0.0153,0.1226627723102243,P1 Q3,G,2,P1,Control,NA,0.7094519228628893,1,15/06/1937,large,10.829439252336453,14.945900499618775,0.7717210044411238,0.33468961819584814,Training
Q13,Q13_802,2,1931,-1.1254160100310215,0,0,1.503516663329862e-5,7.789442602089419,0.00564825486460818,0,7.789442602089419,P1 Q3,G,2,P1,Control,NA,1.8153178019940508,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_804,2,1931,-1.2838771043825998,0.01771964257238745,0,4.576395572169301e-5,12.215040537813652,0.01510062058307259,0,12.215040537813652,P1 Q3,G,2,P1,Control,NA,0.8603327495998678,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_808,2,1931,0.98052671451484,0.01771964257238745,0,0,12.42252894304303,0.01747415962910445,0,12.42252894304303,P1 Q3,G,2,P1,Control,NA,1.5784565805899988,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_810,2,1931,3.5617337245918055,0.01548491497094483,0,0,8.97202885218545,0.00913650671475436,0,8.97202885218545,P1 Q3,G,2,P1,Control,NA,1.9110730250204642,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_810,3,1932,3.6699977677076645,0.03683615590466067,0,0,1.6043082216413,0.02115926798499251,0,1.6043082216413,P1 Q3,G,2,P1,Control,NA,3.5617337245918055,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_810,4,1933,4.060321933835835,7.375e-4,0,3.92263377812846,0.4434930672736262,0,1.4e-4,0.4434930672736262,P1 Q3,G,2,P1,Control,NA,3.6699977677076645,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_810,5,1934,3.7198286956207967,0.1468044746684759,0,2.525933914893832,0.31671996228613164,0.02573643600303299,1.1e-4,0.31671996228613164,P1 Q3,G,2,P1,Control,NA,4.060321933835835,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_810,6,1935,3.4784881851135476,0.0854578939186754,0,4.670506575822989,0.3593804960427561,0.01574684075457756,3e-5,0.3593804960427561,P1 Q3,G,2,P1,Control,NA,3.7198286956207967,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_810,7,1936,3.06029958573159,0.0806705926829898,0.06952127461000364,3.0466440018118863,0.2811746526589604,0.05968198241263533,0,0.2811746526589604,P1 Q3,G,2,P1,Control,NA,3.4784881851135476,1,15/06/1936,large,10.493691588785046,14.716760225547212,0.3824855112502995,0.29323638787136846,Training
Q13,Q13_810,8,1937,2.8873504938790044,0.02827709126606926,0.07792,0,0.22049426897895463,0.06785718510149197,2.2e-4,0.22049426897895463,P1 Q3,G,2,P1,Control,NA,3.06029958573159,1,15/06/1937,large,10.829439252336453,14.945900499618775,0.7717210044411238,0.33468961819584814,Training
Q13,Q13_810,9,1938,3.2481371127956242,0,0.1811500332279232,0.5694240055140872,0.2627811312476634,0.24404037497826195,4.1e-4,0.2627811312476634,P1 Q3,G,2,P1,Control,NA,2.8873504938790044,1,15/06/1938,large,10.778504672897196,9.60900551442126,0.7126720569702771,-0.6307955543053425,Training
Q13,Q13_810,10,1939,3.3774682811279675,0.251475,0.37677389787536114,1.7876748389748505,0.2736666462857832,0.2061710056654205,3e-5,0.2736666462857832,P1 Q3,G,2,P1,Control,NA,3.2481371127956242,1,15/06/1939,large,9.944158878504675,10.228266659810515,-0.25459304127913607,-0.5187664708330726,Training
Q13,Q13_810,11,1940,3.040974972623988,7.375e-4,0.09393217149248188,0.51914122099707,0.0571362368782644,0.8136177427458389,0,0.0571362368782644,P1 Q3,G,2,P1,Control,NA,3.3774682811279675,1,15/06/1940,large,11.004439252336448,17.049083039416384,0.9746001863478149,0.7151714457135459,Training
Q13,Q13_810,12,1941,2.8045790981072507,0,0.13278503423301433,0.2957882958750253,0.04862654420475002,0.1858568144345325,4.1e-4,0.04862654420475002,P1 Q3,G,2,P1,Control,NA,3.040974972623988,1,15/06/1941,large,11.051635514018695,12.245216522522721,1.0293152661143785,-0.15388479496571864,Training
Q13,Q13_810,13,1942,2.890367958786231,0,0.16762016709632097,0.8701388768260929,0.05981518801282143,0.25334932819666556,1.4e-4,0.05981518801282143,P1 Q3,G,2,P1,Control,NA,2.8045790981072507,1,15/06/1942,large,9.494392523364485,19.482188735415257,-0.7760114994505553,1.155338898723334,Training
Q13,Q13_810,17,1946,2.8146310365329423,0,0,0.3428939068050086,0.10116132389322396,2.0870612742928745,0.0825,0.10116132389322396,P1 Q3,G,2,P1,Control,NA,2.7579845844974002,1,15/06/1946,large,8.931775700934582,13.79692591357825,-1.4282585889449781,0.126831316790323,Training
Q13,Q13_810,18,1947,3.28684417108285,0,0,0.14242023608408205,0.09521327349576245,1.532685153544181,4.1e-4,0.09521327349576245,P1 Q3,G,2,P1,Control,NA,2.8146310365329423,1,15/06/1947,large,10.200233644859807,10.896373884304966,0.04227689646416474,-0.3979007575898049,Training
Q13,Q13_810,21,1950,2.735609818962292,0.00478459852031364,0,2.700869341938588e-4,0.07558645068804308,0.6699732855223842,4.1e-4,0.07558645068804308,P1 Q3,G,2,P1,Control,NA,2.4508823863488747,1,15/06/1950,large,10.358177570093458,10.187929933596653,0.2253828069700821,-0.5260636935018231,Training
Q13,Q13_816,2,1931,2.184808049343939,0.01771964257238745,0,0,8.607574738680219,0.18653728976209347,0,8.607574738680219,P1 Q3,G,2,P1,Control,NA,1.2925195139883157,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_816,3,1932,1.3238457121904108,0.03685801784132282,0,0.00879619685218572,3.303081434378693,0.7417200495762707,0,3.303081434378693,P1 Q3,G,2,P1,Control,NA,2.184808049343939,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_816,4,1933,0.25222770774796344,7.375e-4,0,0.0012421789284526,2.026241488086396,0,0.01614999999999999,2.026241488086396,P1 Q3,G,2,P1,Control,NA,1.3238457121904108,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_819,2,1931,-0.5580706271108411,0.06064015778296658,0,0,8.502402951974883,1.9785518601220609,0,8.502402951974883,P1 Q3,G,2,P1,Control,NA,0.6986316264826603,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_822,2,1931,-1.3216367273567775,0.02760946321324184,0,5.39936196291138e-5,5.250276209791395,0.6335644344153839,0,5.250276209791395,P1 Q3,G,2,P1,Control,NA,0.8910682655485571,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_825,2,1931,-0.7611105166979957,3.5256423082442327,0,0,4.509708398237164,4.518253310439551,0,4.509708398237164,P1 Q3,G,2,P1,Control,NA,0.5663145510545872,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_828,2,1931,1.005973487468485,0,0,0,2.557999188105351,0.03021793701492404,0,2.557999188105351,P1 Q3,G,2,P1,Control,NA,0.3909597871519901,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_835,2,1931,2.308528243612439,0,0,0,5.74981336144768,2.0365991359135043,0,5.74981336144768,P1 Q3,G,2,P1,Control,NA,0.9425018470370974,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_835,3,1932,1.22171728319116,0,0,0,3.746092226508395,3.653685527161101,0,3.746092226508395,P1 Q3,G,2,P1,Control,NA,2.308528243612439,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_835,4,1933,1.03649662723043,0,0,0,4.871517771175304,0,0.0153,4.871517771175304,P1 Q3,G,2,P1,Control,NA,1.22171728319116,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_835,5,1934,0.165918824038227,0,0,0,4.061455932632731,3.820842401796435,0,4.061455932632731,P1 Q3,G,2,P1,Control,NA,1.03649662723043,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_836,2,1931,0.8111284451730042,0,0,0,4.1462263412295375,1.7875510797054404,0,4.1462263412295375,P1 Q3,G,2,P1,Control,NA,1.229054388888556,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_840,2,1931,-0.8597600723284693,0,0,0,5.877394306000637,7.24688625538198,0,5.877394306000637,P1 Q3,G,2,P1,Control,NA,0.7547178679353157,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_841,2,1931,2.241986958283552,0,0,0,4.723956719652406,0.7172113839847989,0,4.723956719652406,P1 Q3,G,2,P1,Control,NA,1.831299438449598,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_841,3,1932,1.9118097046622748,0,0,0,4.193897275392872,0.47948222199946383,0,4.193897275392872,P1 Q3,G,2,P1,Control,NA,2.241986958283552,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_841,4,1933,1.8715070689917015,0,0,0,4.921734947058926,0,0.02009,4.921734947058926,P1 Q3,G,2,P1,Control,NA,1.9118097046622748,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_841,5,1934,1.7496172029891106,0,0,0,8.352695167885676,1.5125287983910838,0,8.352695167885676,P1 Q3,G,2,P1,Control,NA,1.8715070689917015,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_841,6,1935,-0.6931471805599633,0,5.471432428021579e-5,1.025e-4,3.333398317007477,1.431241250908598,1.1e-4,3.333398317007477,P1 Q3,G,2,P1,Control,NA,1.7496172029891106,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_844,2,1931,3.130987496642281,0,0,0,3.504178088360976,2.0042038557087185,0,3.504178088360976,P1 Q3,G,2,P1,Control,NA,2.117691899190964,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_844,3,1932,3.23165351008384,0,0,0,2.108636497958722,0.8054150075034548,0,2.108636497958722,P1 Q3,G,2,P1,Control,NA,3.130987496642281,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_844,4,1933,2.854569560568912,0,0,0,1.2702277605378949,0,0.01571,1.2702277605378949,P1 Q3,G,2,P1,Control,NA,3.23165351008384,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_844,5,1934,1.2835562965760003,0,0,0,5.10036119046203,2.4048134392899927,0,5.10036119046203,P1 Q3,G,2,P1,Control,NA,2.854569560568912,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_844,6,1935,0.9816691602749164,0,0.10082698667016626,0,4.514827324960732,1.76455420718101,0.13594,4.514827324960732,P1 Q3,G,2,P1,Control,NA,1.2835562965760003,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_845,2,1931,-1.0131786782470662,0,0,0,8.2342694349968,0.2432874591060329,0,8.2342694349968,P1 Q3,G,2,P1,Control,NA,1.3663536606085442,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_852,3,1932,2.978405270738893,0,0,0,1.8189134072826671,0.05140282475095283,0,1.8189134072826671,P1 Q3,G,2,P1,Control,NA,2.816575084340784,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_852,4,1933,4.04378664264757,0,0,0,0.9925876105264124,0,3e-5,0.9925876105264124,P1 Q3,G,2,P1,Control,NA,2.978405270738893,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_852,5,1934,3.7541832839600824,0,0,0,0.988975877086018,0.23206232920317008,0,0.988975877086018,P1 Q3,G,2,P1,Control,NA,4.04378664264757,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_852,6,1935,3.9336656565393646,0,0.00338232519673051,0,0.36767936663655904,0.14781311339915212,0.00479,0.36767936663655904,P1 Q3,G,2,P1,Control,NA,3.7541832839600824,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_852,7,1936,3.742810801056973,0.016224631335393,0.0031075,0,0.166965929968838,0.23903490294586596,0.00522999999999999,0.166965929968838,P1 Q3,G,2,P1,Control,NA,3.9336656565393646,1,15/06/1936,large,10.493691588785046,14.716760225547212,0.3824855112502995,0.29323638787136846,Training
Q13,Q13_852,8,1937,3.93876968100875,0,0.04650670864698373,0,0.14595547918146853,0.43696655638049553,0.01541,0.14595547918146853,P1 Q3,G,2,P1,Control,NA,3.742810801056973,1,15/06/1937,large,10.829439252336453,14.945900499618775,0.7717210044411238,0.33468961819584814,Training
Q13,Q13_852,9,1938,3.9354691635721593,0,0,0,0.04979676656914384,0.33276575297827155,0.00482,0.04979676656914384,P1 Q3,G,2,P1,Control,NA,3.93876968100875,1,15/06/1938,large,10.778504672897196,9.60900551442126,0.7126720569702771,-0.6307955543053425,Training
Q13,Q13_852,10,1939,4.533384729794675,0,0.00934011941044002,0,0.09652770736881304,0.4944548856843336,0.0049,0.09652770736881304,P1 Q3,G,2,P1,Control,NA,3.9354691635721593,1,15/06/1939,large,9.944158878504675,10.228266659810515,-0.25459304127913607,-0.5187664708330726,Training
Q13,Q13_852,11,1940,4.092791660798272,0,0.02120913440695877,0,0.03464231902732671,0.9161752294852292,0,0.03464231902732671,P1 Q3,G,2,P1,Control,NA,4.533384729794675,1,15/06/1940,large,11.004439252336448,17.049083039416384,0.9746001863478149,0.7151714457135459,Training
Q13,Q13_852,12,1941,4.045387583988456,0,0.00890181245054894,0,0.01745785517805692,0.979840602162362,1.1e-4,0.01745785517805692,P1 Q3,G,2,P1,Control,NA,4.092791660798272,1,15/06/1941,large,11.051635514018695,12.245216522522721,1.0293152661143785,-0.15388479496571864,Training
Q13,Q13_852,13,1942,4.088292941950411,0.01145506533482653,0.03423191667259845,0.3268841484589813,0.02347053705453037,1.539414032415519,0.0049,0.02347053705453037,P1 Q3,G,2,P1,Control,NA,4.045387583988456,1,15/06/1942,large,9.494392523364485,19.482188735415257,-0.7760114994505553,1.155338898723334,Training
Q13,Q13_852,17,1946,3.6937464640859954,0,2.591103684826774e-4,0.4395256779403426,0.0285896124808568,0.6178585205025885,0.00215,0.0285896124808568,P1 Q3,G,2,P1,Control,NA,3.1459222385147947,1,15/06/1946,large,8.931775700934582,13.79692591357825,-1.4282585889449781,0.126831316790323,Training
Q13,Q13_852,18,1947,3.4885483479427384,0,0.02149256473436895,4.2763222337947955,0.01358274533315318,1.2773154447114996,0.01618,0.01358274533315318,P1 Q3,G,2,P1,Control,NA,3.6937464640859954,1,15/06/1947,large,10.200233644859807,10.896373884304966,0.04227689646416474,-0.3979007575898049,Training
Q13,Q13_852,21,1950,3.0820789345892483,0,0.07434166330701884,0.7818333105799486,0.030347085567988,0.19346638744617847,0.04892,0.030347085567988,P1 Q3,G,2,P1,Control,NA,2.285068622720119,1,15/06/1950,large,10.358177570093458,10.187929933596653,0.2253828069700821,-0.5260636935018231,Training
Q13,Q13_853,2,1931,-0.08084835511208224,0,0,0,2.843282903056028,0.02960907005558562,0,2.843282903056028,P1 Q3,G,2,P1,Control,NA,0.5601368903176692,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_857,2,1931,0.7500278679247808,0,0,0,6.0338391821289035,0.16133422984511098,0,6.0338391821289035,P1 Q3,G,2,P1,Control,NA,0.6714913435638428,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_862,2,1931,1.3126956376195007,0,0,0,5.248922460356968,0.09350625389854351,0,5.248922460356968,P1 Q3,G,2,P1,Control,NA,1.1349565568165114,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_862,3,1932,0.994829250050219,0,0,0,6.493275073701182,0.6939975562920375,0,6.493275073701182,P1 Q3,G,2,P1,Control,NA,1.3126956376195007,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_863,2,1931,2.0208448828620975,0,0,0,3.7559189846281185,0.02853240393437374,0,3.7559189846281185,P1 Q3,G,2,P1,Control,NA,1.1414370551107005,1,15/06/1931,large,9.682827102803735,11.52944682629738,-0.557557480481599,-0.2833730143419655,Training
Q13,Q13_863,3,1932,2.995733139766656,0,0,0,2.3829498212699773,0.07008041577112711,0,2.3829498212699773,P1 Q3,G,2,P1,Control,NA,2.0208448828620975,1,15/06/1932,large,10.733811748998665,17.56730796773993,0.6608591207556936,0.8089223037882541,Training
Q13,Q13_863,4,1933,2.4953339428669215,0,0,0,1.2543021362862048,0,0.00143,1.2543021362862048,P1 Q3,G,2,P1,Control,NA,2.995733139766656,1,15/06/1933,large,9.217056074766361,9.783878351018835,-1.0975303097619609,-0.5991597189972706,Training
Q13,Q13_863,5,1934,2.4605130269291147,0,0,0,1.067637826638861,1.0055553910107815,0,1.067637826638861,P1 Q3,G,2,P1,Control,NA,2.4953339428669215,1,15/06/1934,large,11.898364485981306,9.873062141135973,2.0109363011342216,-0.5830256884000078,Training
Q13,Q13_863,6,1935,2.20400289879496,0,3.25e-5,0.0011975,1.523804053754767,0.26514039637615805,0,1.523804053754767,P1 Q3,G,2,P1,Control,NA,2.4605130269291147,1,15/06/1935,large,11.48808411214953,10.802446147287304,1.5352943205892822,-0.4148930045102842,Training
Q13,Q13_863,7,1936,2.356480054103237,0.001475,0,0.00230966769363067,1.2621764039557144,4.494960678503255,0.0481,1.2621764039557144,P1 Q3,G,2,P1,Control,NA,2.20400289879496,1,15/06/1936,large,10.493691588785046,14.716760225547212,0.3824855112502995,0.29323638787136846,Training
Q13,Q13_863,8,1937,2.3099811085853137,0,7.675000000000001e-4,9.581960885194112e-4,0.6588056605457194,3.478615648045054,0.04681,0.6588056605457194,P1 Q3,G,2,P1,Control,NA,2.356480054103237,1,15/06/1937,large,10.829439252336453,14.945900499618775,0.7717210044411238,0.33468961819584814,Training
Q13,Q13_863,9,1938,2.1303180014853496,0,2.369391432269604e-5,0,0.5555405952876935,6.104044448091059,0.04667,0.5555405952876935,P1 Q3,G,2,P1,Control,NA,2.3099811085853137,1,15/06/1938,large,10.778504672897196,9.60900551442126,0.7126720569702771,-0.6307955543053425,Training
